,altitude,delta,delta_lat,delta_long,distance,enhanced_altitude,enhanced_speed,heart_rate,position_lat,position_lat_deg,position_long,position_long_deg,speed,timestamp,unknown_88
622,-104.60000000000002,8.043693179815179,0.018640502166022147,8.043671580981178,532.94,-104.60000000000002,1.157,48,623861055.0,52.29142955504358,157543006.0,13.20510221645236,1.157,2018-07-22 11:12:17,300
623,-97.60000000000002,3.4057160931507573,3.1968461214727983,1.1743410845109623,532.94,-97.60000000000002,1.12,48,623861398.0,52.29145830497146,157543212.0,13.205119483172894,1.12,2018-07-22 11:12:18,300
624,-94.19999999999999,1.49364965936291,1.4539591689497275,0.342040991610589,532.94,-94.19999999999999,1.325,49,623861554.0,52.291471380740404,157543272.0,13.205124512314796,1.325,2018-07-22 11:12:19,300
625,-102.80000000000001,1.53440689753438,1.4632794200327386,0.46175520149721533,532.94,-102.80000000000001,1.334,49,623861711.0,52.29148454032838,157543353.0,13.205131301656365,1.334,2018-07-22 11:12:20,300
626,-96.80000000000001,0.8896268085460781,0.7922213420559413,-0.40474832139857436,532.94,-96.80000000000001,1.456,49,623861796.0,52.29149166494608,157543282.0,13.205125350505114,1.456,2018-07-22 11:12:21,300
627,-93.60000000000002,0.6964739630479578,0.6896985801428195,-0.09691155634240424,532.94,-93.60000000000002,1.67,54,623861870.0,52.291497867554426,157543265.0,13.205123925581574,1.67,2018-07-22 11:12:22,300
628,-87.39999999999998,1.1272406403737403,0.14912401732817718,-1.117333204002327,533.67,-87.39999999999998,1.68,62,623861886.0,52.291499208658934,157543069.0,13.205107497051358,1.68,2018-07-22 11:12:23,300
629,-84.39999999999998,2.8425766391279796,1.3048351516215502,-2.525400399225613,534.88,-84.39999999999998,1.642,66,623862026.0,52.291510943323374,157542626.0,13.205070365220308,1.642,2018-07-22 11:12:24,300
630,-132.2,0.0,0.0,0.0,534.88,-132.2,1.642,71,623862026.0,52.291510943323374,157542626.0,13.205070365220308,1.642,2018-07-22 11:12:25,300
631,-119.0,0.8904797602557486,-0.14912401732817718,-0.8779044543007178,535.69,-119.0,1.596,71,623862010.0,52.291509602218866,157542472.0,13.205057457089424,1.596,2018-07-22 11:12:26,300
632,-158.8,0.7854846917903892,-0.08388225974709966,-0.7809929369314186,536.4,-158.8,1.605,71,623862001.0,52.29150884784758,157542335.0,13.20504597388208,1.605,2018-07-22 11:12:27,300
633,-240.0,1.2753085864326836,-1.1650313853763843,-0.518761854531453,537.5,-240.0,1.773,71,623861876.0,52.29149837046862,157542244.0,13.205038346350193,1.773,2018-07-22 11:12:28,300
634,-159.8,1.386051947463315,-0.5778555671466865,-1.259850365950032,538.88,-159.8,1.95,71,623861814.0,52.29149317368865,157542023.0,13.205019822344184,1.95,2018-07-22 11:12:29,300
635,-245.4,3.2133574610083273,-3.094323359559677,0.8665039634653726,540.34,-245.4,1.95,71,623861482.0,52.29146534577012,157542175.0,13.205032562837005,1.95,2018-07-22 11:12:30,300
636,-175.0,1.1015625579477235,-0.9320251083011074,-0.5871705600322967,541.41,-175.0,1.978,71,623861382.0,52.29145696386695,157542072.0,13.205023929476738,1.978,2018-07-22 11:12:31,300
637,-166.60000000000002,1.1483674416806209,-1.12775038104434,-0.2166260814547505,542.38,-166.60000000000002,1.941,71,623861261.0,52.29144682176411,157542034.0,13.205020744353533,1.941,2018-07-22 11:12:32,300
638,-194.0,1.4067778690097075,-1.370076909202628,-0.3192385246258163,543.63,-194.0,1.959,71,623861114.0,52.29143450036645,157541978.0,13.205016050487757,1.959,2018-07-22 11:12:33,300
639,-141.0,1.5373889092003528,-1.2116326407914397,-0.9463144307792268,545.17,-141.0,2.043,70,623860984.0,52.291423603892326,157541812.0,13.205002136528492,2.043,2018-07-22 11:12:34,300
640,-261.8,4.474997230222973,-2.525788043496001,3.694048587909467,546.04,-261.8,1.913,69,623860713.0,52.29140088893473,157542460.0,13.205056451261044,1.913,2018-07-22 11:12:35,300
641,-173.60000000000002,2.9657028864271737,-2.4885070391639568,1.6132967261461564,548.01,-173.60000000000002,1.941,69,623860446.0,52.29137850925326,157542743.0,13.205080172047019,1.941,2018-07-22 11:12:36,300
642,-208.2,1.649890017086872,-1.5564819308628495,0.5472669068931305,549.31,-208.2,1.913,69,623860279.0,52.29136451147497,157542839.0,13.205088218674064,1.913,2018-07-22 11:12:37,300
643,-185.8,1.8659810935525363,-1.631043939526938,0.9064111146869092,550.6,-185.8,1.95,69,623860104.0,52.29134984314442,157542998.0,13.205101545900106,1.95,2018-07-22 11:12:38,300
644,-153.39999999999998,1.5682726095021242,-1.4166781646176834,0.6726826559456354,551.81,-153.39999999999998,1.866,69,623859952.0,52.291337102651596,157543116.0,13.205111436545849,1.866,2018-07-22 11:12:39,300
645,-267.8,1.8979147408698507,-1.4819199221987607,1.18574605535987,552.79,-267.8,1.866,69,623859793.0,52.29132377542555,157543324.0,13.205128870904446,1.866,2018-07-22 11:12:40,300
646,-172.39999999999998,1.5377882663397686,-1.2209528918744508,-0.9349153907791266,554.31,-172.39999999999998,1.903,69,623859662.0,52.2913127951324,157543160.0,13.205115124583244,1.903,2018-07-22 11:12:41,300
647,-249.4,2.2944385799232867,-1.0811491256292847,2.023750223024428,554.38,-249.4,1.866,70,623859546.0,52.29130307212472,157543515.0,13.205144880339503,1.866,2018-07-22 11:12:42,300
648,-206.39999999999998,1.0000926876422724,-0.8295023463879856,-0.5586691697349786,555.38,-206.39999999999998,1.913,70,623859457.0,52.2912956122309,157543417.0,13.205136666074395,1.913,2018-07-22 11:12:43,300
649,-182.2,0.7296790945775915,-0.7269795844748638,-0.06270777320498644,556.05,-182.2,1.773,70,623859379.0,52.29128907434642,157543406.0,13.205135744065046,1.773,2018-07-22 11:12:44,300
650,-172.8,0.2141954989631337,0.037281004332044294,-0.2109261446384964,556.12,-172.8,1.577,70,623859383.0,52.29128940962255,157543369.0,13.205132642760873,1.577,2018-07-22 11:12:45,300
651,-165.39999999999998,1.1762900392203997,-0.7829010909729303,-0.8779089577641435,557.27,-165.39999999999998,1.586,74,623859299.0,52.291282368823886,157543215.0,13.205119734629989,1.586,2018-07-22 11:12:46,300
652,-164.39999999999998,1.0215376257620097,-0.5126138095656091,-0.883609757240218,558.19,-164.39999999999998,1.54,75,623859244.0,52.29127775877714,157543060.0,13.205106742680073,1.54,2018-07-22 11:12:47,300
653,-161.2,1.0429210500389638,0.18640502166022146,-1.0261274211881424,558.65,-161.2,1.577,73,623859264.0,52.291279435157776,157542880.0,13.205091655254364,1.577,2018-07-22 11:12:48,300
654,-162.2,0.8640590050181985,0.25164677924129897,-0.8266026026153802,558.91,-162.2,1.521,71,623859291.0,52.29128169827163,157542735.0,13.205079501494765,1.521,2018-07-22 11:12:49,300
655,-172.39999999999998,0.8104323400669984,-0.8015415931389523,-0.11971487917022318,559.69,-172.39999999999998,1.614,71,623859205.0,52.291274489834905,157542714.0,13.2050777412951,1.614,2018-07-22 11:12:50,300
656,-167.8,0.9911650414993483,-0.9879466147991738,-0.0798099354545386,560.65,-167.8,1.624,71,623859099.0,52.29126560501754,157542700.0,13.205076567828655,1.624,2018-07-22 11:12:51,300
657,-175.0,1.1035132449753537,-0.9040643550520742,-0.6327788901032592,561.72,-175.0,1.773,67,623859002.0,52.291257474571466,157542589.0,13.205067263916135,1.773,2018-07-22 11:12:52,300
658,-169.2,1.5170271981816523,-1.0904693767122957,-1.0546317169872956,563.18,-169.2,1.857,64,623858885.0,52.291247667744756,157542404.0,13.205051757395267,1.857,2018-07-22 11:12:53,300
659,-167.2,1.727167048384699,-0.8574630996370187,-1.49928751271622,564.71,-167.2,1.885,61,623858793.0,52.29123995639384,157542141.0,13.205029712989926,1.885,2018-07-22 11:12:54,300
660,-166.39999999999998,1.260766861595618,-1.0904693767122957,-0.6327792804369953,565.97,-166.39999999999998,1.829,64,623858676.0,52.29123014956713,157542030.0,13.205020409077406,1.829,2018-07-22 11:12:55,300
661,-165.8,1.1932650740274557,-1.0718288745462736,-0.5244658240368172,567.16,-165.8,1.726,63,623858561.0,52.29122051037848,157541938.0,13.205012697726488,1.726,2018-07-22 11:12:56,300
662,-174.2,1.3836372518055229,-0.5964960693127087,-1.2484568410155108,568.26,-174.2,1.698,66,623858497.0,52.29121514596045,157541719.0,13.204994341358542,1.698,2018-07-22 11:12:57,300
663,-178.2,1.4151803436557953,-0.7362998355578748,-1.2085520084908143,569.54,-178.2,1.801,64,623858418.0,52.291208524256945,157541507.0,13.204976571723819,1.801,2018-07-22 11:12:58,300
664,-180.39999999999998,1.614639123250674,-0.8295023463879856,-1.38527446943504,571.04,-180.39999999999998,1.913,64,623858329.0,52.29120106436312,157541264.0,13.204956203699112,1.913,2018-07-22 11:12:59,300
665,-181.39999999999998,1.2825217011078933,0.3168885368223765,-1.242756439952438,571.56,-181.39999999999998,1.894,64,623858363.0,52.2912039142102,157541046.0,13.204937931150198,1.894,2018-07-22 11:13:00,300
666,-181.8,1.42602620032244,-0.3821302944034541,-1.3738730516700535,572.73,-181.8,2.062,62,623858322.0,52.2912004776299,157540805.0,13.204917730763555,2.062,2018-07-22 11:13:01,300
667,-182.2,1.3612701835125858,0.34484929007140974,-1.3168657789074913,573.32,-182.2,2.137,66,623858359.0,52.29120357893407,157540574.0,13.204898368567228,2.137,2018-07-22 11:13:02,300
668,-182.2,1.1508901634409334,-0.25164677924129897,-1.1230414359241512,574.24,-182.2,2.09,66,623858332.0,52.29120131582022,157540377.0,13.20488185621798,2.09,2018-07-22 11:13:03,300
669,-173.8,1.3653028254061554,-0.9786263637161627,-0.9520200866062184,575.6,-173.8,2.053,69,623858227.0,52.29119251482189,157540210.0,13.204867858439684,2.053,2018-07-22 11:13:04,300
670,-178.0,1.2933780790755391,-1.0904693767122957,-0.6954878819115607,576.9,-178.0,2.015,71,623858110.0,52.291182707995176,157540088.0,13.204857632517815,2.015,2018-07-22 11:13:05,300
671,-171.8,0.4897124606414973,0.10252276191312182,-0.47886049889007903,577.02,-171.8,1.847,71,623858121.0,52.291183630004525,157540004.0,13.20485059171915,1.847,2018-07-22 11:13:06,300
672,-177.0,0.23553328354956626,0.16776451949419932,0.1653208808908324,577.02,-177.0,1.717,71,623858139.0,52.291185138747096,157540033.0,13.20485302247107,1.717,2018-07-22 11:13:07,300
673,-171.2,0.42080372292258206,-0.4194112987354983,0.03420432309676312,577.42,-171.2,1.652,71,623858094.0,52.29118136689067,157540039.0,13.20485352538526,1.652,2018-07-22 11:13:08,300
674,-162.39999999999998,0.4840049795447136,-0.47533280523356475,0.09121153706011456,577.86,-162.39999999999998,1.605,71,623858043.0,52.29117709212005,157540055.0,13.204854866489768,1.605,2018-07-22 11:13:09,300
675,-164.0,0.3421702223579179,0.009320251083011074,0.3420432633282179,577.86,-164.0,1.614,67,623858044.0,52.29117717593908,157540115.0,13.204859895631671,1.614,2018-07-22 11:13:10,300
676,-158.8,0.8984423031801348,-0.6896985801428195,0.5757729072235026,578.41,-158.8,1.661,64,623857970.0,52.291170973330736,157540216.0,13.204868361353874,1.661,2018-07-22 11:13:11,300
677,-156.2,0.6484679774059064,-0.6151365714787309,0.20522601236271049,579.0,-156.2,1.773,62,623857904.0,52.29116544127464,157540252.0,13.204871378839016,1.773,2018-07-22 11:13:12,300
678,-150.60000000000002,0.28169186874648583,-0.2796075324903322,-0.03420433733541988,579.28,-150.60000000000002,1.726,62,623857874.0,52.29116292670369,157540246.0,13.204870875924826,1.726,2018-07-22 11:13:13,300
679,-145.8,1.4973167633090252,0.16776451949419932,1.4878886234140967,579.28,-145.8,1.736,60,623857892.0,52.29116443544626,157540507.0,13.204892752692103,1.736,2018-07-22 11:13:14,300
680,-143.60000000000002,1.0066516860614794,-1.0065871169651959,0.011401447720107967,580.27,-143.60000000000002,1.81,60,623857784.0,52.29115538299084,157540509.0,13.204892920330167,1.81,2018-07-22 11:13:15,300
681,-141.60000000000002,1.3921663487635332,-1.379397160285639,-0.18812394006479513,581.66,-141.60000000000002,1.857,60,623857636.0,52.29114297777414,157540476.0,13.20489015430212,1.857,2018-07-22 11:13:16,300
682,-140.60000000000002,0.8902998932334424,0.643097324727764,0.6156782689193048,581.66,-140.60000000000002,1.838,60,623857705.0,52.29114876128733,157540584.0,13.204899206757545,1.838,2018-07-22 11:13:17,300
683,-140.2,0.6477506568291911,-0.30756828573936545,0.5700725068182086,581.89,-140.2,1.875,60,623857672.0,52.291145995259285,157540684.0,13.204907588660717,1.875,2018-07-22 11:13:18,300
684,-140.0,1.618967381019576,1.4725996711157496,0.6726853569352993,581.89,-140.0,1.717,60,623857830.0,52.291159238666296,157540802.0,13.20491747930646,1.717,2018-07-22 11:13:19,300
685,-139.8,0.15083456583749777,-0.07456200866408859,-0.13111663935352685,582.01,-139.8,1.698,59,623857822.0,52.29115856811404,157540779.0,13.20491555146873,1.698,2018-07-22 11:13:20,300
686,-137.60000000000002,0.40463858886636683,-0.18640502166022146,-0.35914559095110304,582.33,-137.60000000000002,1.633,54,623857802.0,52.29115689173341,157540716.0,13.204910270869732,1.633,2018-07-22 11:13:21,300
687,-136.60000000000002,1.0359096167115682,-0.5312543117316313,-0.8893129877956686,583.24,-136.60000000000002,1.68,49,623857745.0,52.2911521140486,157540560.0,13.204897195100784,1.68,2018-07-22 11:13:22,300
688,-135.2,0.9791932850490817,-0.5592150649806644,-0.8038022148413646,584.16,-135.2,1.633,50,623857685.0,52.2911470849067,157540419.0,13.204885376617312,1.633,2018-07-22 11:13:23,300
689,-128.60000000000002,3.2604467105825634,0.18640502166022146,3.2551138106752138,584.16,-128.60000000000002,1.344,50,623857705.0,52.29114876128733,157540990.0,13.204933237284422,1.344,2018-07-22 11:13:24,300
690,-131.2,0.3759296013353221,-0.22368602599226578,0.3021384234683196,584.28,-131.2,1.372,49,623857681.0,52.29114674963057,157541043.0,13.204937679693103,1.372,2018-07-22 11:13:25,300
691,-126.60000000000002,0.6135188790980918,-0.6058163203957199,0.09691233642818337,584.85,-126.60000000000002,1.409,49,623857616.0,52.29114130139351,157541060.0,13.204939104616642,1.409,2018-07-22 11:13:26,300
692,-124.19999999999999,0.8857717654928944,-0.86678335072003,-0.18242325361355835,585.74,-124.19999999999999,1.54,49,623857523.0,52.29113350622356,157541028.0,13.204936422407627,1.54,2018-07-22 11:13:27,300
693,-122.19999999999999,0.9512807375444159,-0.9506656104671295,0.03420436665409742,586.65,-122.19999999999999,1.614,50,623857421.0,52.291124956682324,157541034.0,13.204936925321817,1.614,2018-07-22 11:13:28,300
694,-118.80000000000001,0.6363357679961537,-0.633777073644753,0.05700728509188969,587.25,-118.80000000000001,1.53,50,623857353.0,52.29111925698817,157541044.0,13.204937763512135,1.53,2018-07-22 11:13:29,300
695,-119.60000000000002,1.031168096939109,-0.9972668658821848,-0.2622335645155823,588.27,-119.60000000000002,1.605,49,623857246.0,52.291110288351774,157540998.0,13.204933907836676,1.605,2018-07-22 11:13:30,300
696,-117.39999999999998,1.8144694061347393,-1.5751224330288716,-0.9007155748448904,590.09,-117.39999999999998,1.736,48,623857077.0,52.291096122935414,157540840.0,13.204920664429665,1.736,2018-07-22 11:13:31,300
697,-118.80000000000001,1.169027461104328,-1.0531883723802513,0.5073652107693908,590.87,-118.80000000000001,1.652,48,623856964.0,52.29108665138483,157540929.0,13.204928124323487,1.652,2018-07-22 11:13:32,300
698,-119.60000000000002,1.6155420611838198,-1.5005604243647828,-0.5985771164054369,592.49,-119.60000000000002,1.642,48,623856803.0,52.291073156520724,157540824.0,13.204919323325157,1.642,2018-07-22 11:13:33,300
699,-120.0,1.321928890538065,-1.248913645123484,-0.4332559274419363,593.81,-120.0,1.484,48,623856669.0,52.291061924770474,157540748.0,13.204912953078747,1.484,2018-07-22 11:13:34,300
700,-126.0,0.5558950118630267,-0.4194112987354983,0.3648471278593229,594.11,-126.0,1.4,48,623856624.0,52.29105815291405,157540812.0,13.204918317496777,1.4,2018-07-22 11:13:35,300
701,-123.19999999999999,0.7203937990908533,-0.7176593333918527,0.06270810923727808,594.78,-123.19999999999999,1.446,48,623856547.0,52.291051698848605,157540823.0,13.204919239506125,1.446,2018-07-22 11:13:36,300
702,-127.60000000000002,0.6119858219964217,-0.5964960693127087,-0.13681770944992525,595.39,-127.60000000000002,1.586,48,623856483.0,52.291046334430575,157540799.0,13.204917227849364,1.586,2018-07-22 11:13:37,300
703,-130.0,1.9331302768966505,-1.7708477057721042,-0.775300632281566,597.32,-130.0,1.819,48,623856293.0,52.29103040881455,157540663.0,13.204905828461051,1.819,2018-07-22 11:13:38,300
704,-125.19999999999999,2.2891130622872984,-2.0970564936774916,-0.9178195216159861,599.61,-125.19999999999999,2.071,48,623856068.0,52.29101154953241,157540502.0,13.204892333596945,2.071,2018-07-22 11:13:39,300
705,-128.60000000000002,2.1865164025813155,-2.0690957404284585,-0.7068923508554515,601.8,-128.60000000000002,2.127,48,623855846.0,52.29099294170737,157540378.0,13.204881940037012,2.127,2018-07-22 11:13:40,300
706,-124.39999999999998,1.8103770670993027,-1.7708477057721042,-0.37624928975447675,603.61,-124.39999999999998,1.969,48,623855656.0,52.29097701609135,157540312.0,13.204876407980919,1.969,2018-07-22 11:13:41,300
707,-128.39999999999998,1.3337347237865127,-1.0811491256292847,0.7810024850055975,604.56,-128.39999999999998,1.754,48,623855540.0,52.29096729308367,157540449.0,13.204887891188264,1.754,2018-07-22 11:13:42,300
708,-131.2,0.7869282041870838,-0.624456822561742,0.47886289822996486,605.12,-131.2,1.717,46,623855473.0,52.29096167720854,157540533.0,13.204894931986928,1.717,2018-07-22 11:13:43,300
709,-145.8,0.8045108644187631,-0.7456200866408859,0.3021397315241135,605.8,-145.8,1.726,46,623855393.0,52.290954971686006,157540586.0,13.204899374395609,1.726,2018-07-22 11:13:44,300
710,-153.60000000000002,0.35381291947769566,-0.06524175758107752,0.3477457333412766,605.8,-153.60000000000002,1.708,46,623855386.0,52.290954384952784,157540647.0,13.204904487356544,1.708,2018-07-22 11:13:45,300
711,-160.0,1.6403666894620001,-1.6030831862779047,-0.34774584651668056,607.43,-160.0,1.698,46,623855214.0,52.29093996807933,157540586.0,13.204899374395609,1.698,2018-07-22 11:13:46,300
712,-181.60000000000002,1.613052364351527,-1.5751224330288716,-0.3477459577180736,609.05,-181.60000000000002,1.689,46,623855045.0,52.29092580266297,157540525.0,13.204894261434674,1.689,2018-07-22 11:13:47,300
713,-192.39999999999998,1.5936219742571307,-1.5564819308628495,-0.3420453123968388,610.65,-192.39999999999998,1.68,46,623854878.0,52.29091180488467,157540465.0,13.204889232292771,1.68,2018-07-22 11:13:48,300
