,dt,lat_gps,lng_gps,speed_gps,lat_fit,lng_fit,speed_fit,estimated accuracy,kalman gain
506,1.0,-286.6256815558388,-163.67762826752633,0.7003424224509687,-286.60420922393837,-163.69410385338784,0.7833302329088235,0.8892310792891891,0.9064915695195757
507,1.0,-286.4672372874276,-162.85103373254776,0.8416431021809659,-286.5330356199064,-162.8712489263244,0.8259273048540583,1.2374426662254538,0.8734522212023003
508,1.0,-286.6816030623369,-162.40638289355243,0.49362643169881154,-286.6718343008666,-162.39046821500853,0.5004149939896708,0.46566928613842995,0.955544211572818
509,1.0,-285.47929067262845,-161.44867335249714,1.5371280517493517,-285.9399595216056,-161.60819270144754,1.071258919045911,3.090406900982328,0.6539816651251983
510,1.0,-284.9387161098138,-160.90141089119388,0.7692314732991344,-284.9594642799795,-160.8955959743346,1.2120911741050995,1.0922798808718237,0.9229748097587674
511,1.0,-285.1717223868891,-160.77599659090936,0.2646141943893762,-285.15554405903134,-160.7679532637146,0.2339656840809062,0.13814184392309176,0.9864361497055577
512,1.0,-284.78959209248563,-160.34274716943125,0.5776924987499709,-284.83153563311055,-160.3649538543186,0.5170976542599924,0.6176459671606637,0.9253715809587721
513,1.0,-285.7029766986207,-161.14083814707914,1.212938847315685,-285.41412655852315,-160.85599071105818,0.7619247870031552,2.231474761746416,0.7583752871467403
514,1.0,-286.42063603201257,-162.09854749785282,1.196763184328366,-286.34141155006023,-161.95809887298006,1.4403124161461416,2.3291519658102606,0.8131139052260641
515,1.0,-287.622948421721,-163.93985800601516,2.1990860533220276,-287.469510477052,-163.55885272529065,1.9583207308219814,5.482720762372109,0.5668676631569701
516,1.0,-286.98917134807624,-165.68995851372375,1.8613234985245326,-287.4195697628332,-165.5480428013197,1.9898168844165356,5.074920937819567,0.7324121913429584
517,1.0,-286.16898925277127,-167.53126923442116,2.0157191866959323,-286.5403038783432,-167.5331135742876,2.171086011497324,5.613092089380202,0.690736033523568
518,1.0,-286.3647145255145,-168.6542975674726,1.139956586553511,-286.28091882627064,-168.75717153515853,1.2512387848888797,2.289505866065363,0.8809173029459152
519,1.0,-287.1848966208195,-168.41487019761254,0.8544144982951613,-287.0639080424446,-168.57777000594842,0.8032789187621319,1.3082047026437187,0.8960009951098022
520,1.0,-287.32470038706464,-169.16735634247388,0.7653629800719416,-287.37659952319956,-169.09092959979515,0.6009232321134345,1.0551240480418758,0.900613850901758
521,1.0,-287.5390661619739,-170.0680594808275,0.925861128297591,-287.5608469628837,-170.0007893521322,0.928327468059084,1.4658647533025406,0.8550119898768508
522,1.0,-287.1196548632384,-170.9288580872234,0.957538551850606,-287.2094991338322,-170.92624237032203,0.9899033214692753,1.570340859649904,0.8563501906353349
523,1.0,-287.8652749498793,-171.8808670609153,1.2092437304333137,-287.6558666603166,-171.8748014799398,1.0483359924845903,2.316449538996181,0.7920729092382894
524,1.0,-288.18216348670165,-172.57634677571926,0.7642711419864108,-288.17539772650616,-172.59725570688062,0.8898610221606147,1.0693345974693138,0.9153531908339084
525,1.0,-288.34992800619585,-172.73596508118933,0.23156627008754285,-288.3535391927938,-172.7420752457772,0.2295802274964484,0.10612331261444218,0.98953281633181
526,1.0,-288.84390131359544,-173.11220824261224,0.6209416598528337,-288.8171001733394,-173.09286724930996,0.5813293493596644,0.7049423875011431,0.9141596179862054
527,1.0,-289.18875060366685,-172.51363951668284,0.6908006604828115,-289.1972143189847,-172.59928172280826,0.6229875084555455,0.866522784607339,0.9079135605454713
528,1.0,-289.2353518590819,-172.5535441012053,0.06135187749505306,-289.235616159331,-172.55319797719883,0.05998677313688725,0.007522287567913561,0.9992271393866986
529,1.0,-289.2353518590819,-172.00628122257692,0.5472628786283721,-289.23804058184913,-172.04110758727654,0.5120961289399792,0.5573411904457157,0.9304631202957133
530,1.0,-289.70136441323245,-171.72694912827703,0.5433176966857328,-289.67332653478303,-171.71490834168947,0.5439483510804567,0.5544731709025921,0.9391670331744063
531,1.0,-290.3351414868772,-172.0347845266302,0.7045821538734658,-290.31287675219625,-171.9712840560595,0.6890232126075518,0.8952861411794828,0.9017135344106048
532,1.0,-290.62406927045055,-171.2822979004989,0.8060492457828552,-290.6625433895993,-171.39306723928885,0.6757229051239342,1.1471746984801534,0.8828286370402293
533,1.0,-291.29512734842734,-171.42481431532303,0.6860246879757608,-291.2714260357115,-171.37371477537283,0.6091901136724122,0.8624059956275836,0.9162253035745772
534,1.0,-291.9195841709891,-171.08277487314552,0.7119952972098892,-291.91587604329953,-171.10841633354585,0.6969211400983928,0.9181513810975512,0.9055867216843699
535,1.0,-293.05665480311643,-171.16258408643841,1.1398680331393296,-292.9529339104481,-171.09582325756267,1.0371343236907509,2.0555530955424035,0.791023807904457
536,1.0,-294.4826532188171,-171.5844328826567,1.4870870480411382,-294.3508656590309,-171.45036052503602,1.4421892551683952,3.2397362523053967,0.7324987328828624
537,1.0,-294.93002527080165,-170.71793240172585,0.9751742594789141,-295.02508715899216,-170.84413232695528,0.9066902774146519,1.681109962596027,0.883897016133654
538,1.0,-295.94593263884985,-171.13978135838894,1.1000110557137013,-295.90262757441786,-170.9814194199016,0.8882144597985132,1.9951087731106227,0.8244085410908908
539,1.0,-296.4771869505815,-171.65854166884856,0.7425250187310878,-296.5027040692986,-171.61307665296212,0.8712534991528071,1.0098183216883232,0.9157798165216301
540,1.0,-297.53969557404474,-172.30271662933745,1.2425320738937313,-297.43676951594597,-172.2890573705059,1.153008321353991,2.3603714223560086,0.764425447112765
541,1.0,-298.40647892476477,-173.45425087790477,1.4412995881179393,-298.3977034706574,-173.33380791577073,1.4194709462150064,3.131814990397795,0.7538025075556273
542,1.0,-298.97501424082844,-173.5226588651054,0.5726360609710709,-298.99187741386976,-173.56028219855816,0.6358720591098455,0.6269956307560014,0.9560423516594175
543,1.0,-299.5528698079751,-174.03001816207222,0.7689801770534146,-299.5566298762243,-174.00245222417757,0.7172584438623126,1.0486441910233169,0.8866819557756985
544,1.0,-299.66471282097126,-173.45995146938787,0.5809345003217982,-299.6933268889162,-173.52164912059445,0.49985767743834886,0.6326774279508154,0.9373418482257335
545,1.0,-300.270529141367,-174.41766353484402,1.1332368747874895,-300.1749203106834,-174.11883414290136,0.7671780593559271,2.010985712965463,0.7829564280870956
546,1.0,-300.8856657128457,-175.21575702088515,1.0076438924698998,-300.8525519063604,-175.14354196685102,1.2284993707460539,1.7372454503063697,0.85549412914431
547,1.0,-301.2118745007511,-175.2043556839464,0.32640797139575645,-301.21767781394294,-175.22192910902461,0.3734454075847035,0.20919943873367394,0.9817683032262021
548,1.0,-301.966814838475,-175.9283406275047,1.04598714715898,-301.8875918473198,-175.79877674923839,0.8840463857374575,1.7367485220432473,0.7936960997783294
549,1.0,-301.6219655484036,-175.73451785700237,0.3955860200107529,-301.6468077734659,-175.75154172248236,0.24537342556665995,0.3046658556373256,0.9734461207017653
550,1.0,-302.28370337529736,-176.28748278119178,0.8623613853402193,-302.1544128651466,-176.20157543288877,0.6783754635909942,1.268235917778143,0.8526905501715911
551,1.0,-303.1411664749344,-176.6352236565239,0.9252927556270297,-303.0741834523594,-176.6375142812234,1.017850977594048,1.4729560963883812,0.8602040493841823
552,1.0,-303.8401853061602,-176.4185981554912,0.7318155055107796,-303.8538911083813,-176.47696706156782,0.7960649713423082,0.9756372723801665,0.9108674311288563
553,1.0,-304.0918320854015,-176.81194451582024,0.4669555232424576,-304.1145771796289,-176.7911408085476,0.4082430293756785,0.4177862647814773,0.9580168085100762
554,1.0,-303.1598069771004,-174.87371597459517,2.1506744710725356,-303.78148739904384,-176.0151318999021,0.8444753567910629,4.519210256100195,0.48852094858829326
555,1.0,-303.1784474792664,-175.47798711134166,0.6045585786554443,-303.1895524520618,-175.46816092802032,0.8059554736708098,0.7009116454968138,0.9588628743494783
556,1.0,-303.4114537563417,-175.84283006321084,0.43289987836114,-303.38025388033594,-175.80749733255652,0.38925085766040557,0.3604358007546952,0.9616632019557344
557,1.0,-304.22231560056366,-175.88273476295925,0.8118431594076861,-304.1367886634508,-175.91741230875277,0.7644777171735128,1.1450950361051504,0.8686948864254623
558,1.0,-305.2475432196949,-176.937359144211,1.4708243459230979,-305.14269260882025,-176.66798571111315,1.2550709858970996,3.0459415225625808,0.7039956015206703
559,1.0,-304.492602881971,-177.37631100507016,0.8732775330182188,-304.65433361836875,-177.38043711847152,0.863760100607649,1.3762677118600468,0.9023361386513818
560,1.0,-305.1729812110308,-178.33402400924723,1.1747888614657913,-304.9672800151323,-178.2847672733487,0.9569474783223401,2.196419996343427,0.7957300385639163
561,1.0,-305.9372417998377,-179.50266206267523,1.3963556665561372,-305.7799844245726,-179.42761001321875,1.402347312614598,2.9662402511384602,0.7606488704050992
562,1.0,-306.39393410290523,-179.57677082878172,0.46266615274402906,-306.3998594027193,-179.60639459314956,0.6451425536681045,0.415356775003089,0.9701878804039805
563,1.0,-307.14887444062913,-179.9131106446038,0.8264740680928209,-307.13157292442133,-179.89597104878737,0.7869302392851296,1.18309325465752,0.8660251804162878
564,1.0,-307.51236423286656,-179.69648496731287,0.4231447897854325,-307.52408214724466,-179.7128156318275,0.433139003973446,0.34614533180011847,0.9666082284464906
565,1.0,-307.93177553160206,-180.2893552857555,0.726223830507696,-307.93013234568855,-180.20714328898137,0.6397160278463792,0.9406544801727705,0.891782900897246
566,1.0,-307.8199325186059,-180.50028032085396,0.23874302081388185,-307.82582035023256,-180.50257489996864,0.31330628650976755,0.11269633032977852,0.9885949998343299
567,1.0,-307.94109578268507,-180.71120535116302,0.24324864845090663,-307.93798135702764,-180.7124364587985,0.23795370415226336,0.11666138717007069,0.9858169218196671
568,1.0,-307.903814778353,-180.0385255082248,0.6737121376221193,-307.91834614763417,-180.1262903999467,0.5864748449468384,0.8176274709980493,0.9006928923585681
569,1.0,-307.6987692545268,-179.25183213853958,0.812976091129286,-307.7228901074429,-179.286613961432,0.8621250402603831,1.162391768179234,0.8793605591988181
570,1.0,-308.27662482167347,-179.36584566563178,0.5889958750640122,-308.2294489568333,-179.3079828502068,0.5070093660902528,0.6501422898512331,0.937030903596015
571,1.0,-307.7080895056098,-177.50172427898053,1.9488922365749703,-308.17021904262947,-178.3233855252394,0.9863772478466725,4.1812040941406625,0.5504219189952544
572,1.0,-308.60283360957885,-177.8950709481929,0.977388670779372,-308.55140759222064,-177.83690742832664,0.6180336957765902,1.710812095603958,0.8954425243571889
573,1.0,-308.9942841550653,-178.1516014312352,0.46801860891589736,-308.99200547653084,-178.1220071296847,0.5247936121687037,0.42190060111484645,0.9630612429500512
574,1.0,-308.3791475835866,-177.678445169354,0.7760604678296708,-308.5054300532738,-177.76579311142356,0.603029078339925,1.0601461222713295,0.8801255141280148
575,1.0,-308.5748728563298,-177.570132303655,0.22369635505825616,-308.56942820441117,-177.5685601315495,0.20735624345314663,0.0991001121523339,0.9902077815780692
576,1.0,-307.7267300077758,-176.69792866626233,1.2165876362327102,-307.9672647730564,-176.87657253863156,0.9173045442018222,2.174876044797835,0.7347129875713303
577,1.0,-307.83857302077195,-177.0171665439327,0.33826274121682554,-307.8299591137355,-177.0020193222417,0.18598317020544192,0.2246799990898531,0.981806922320397
578,1.0,-308.1461413065113,-177.65564231377098,0.708695674505827,-308.09795694688546,-177.59952210629348,0.6548529724470163,0.8977682618800547,0.8937471877072978
579,1.0,-308.58419310741283,-178.8299817494816,1.2533804253051628,-308.53119287608,-178.6762651206885,1.1606329692859594,2.378893332014313,0.7571451725748707
580,1.0,-309.0595259126464,-180.049926708666,1.3092772736019882,-309.0393833073545,-179.98703611402243,1.4058371567875794,2.702238462066723,0.7881890853618164
581,1.0,-309.4975777135479,-181.06464738011678,1.10523636446808,-309.5052852054481,-181.1005917718206,1.207091869602945,2.066462226775438,0.8458379063598539
582,1.0,-309.0036044061483,-182.13067424773922,1.1749140014980668,-309.1829644068723,-182.14614760211265,1.0941104566963162,2.2490701256188177,0.8146308308249134
583,1.0,-308.67739561824294,-183.61855117044612,1.5232169610500172,-308.72701135353867,-183.50297901941704,1.4313925673373176,3.383963001248283,0.7292426766523776
584,1.0,-307.3725604666214,-185.11212867210182,1.9832721765706594,-307.684835766766,-185.02443480157672,1.8441685526903573,5.132631768904512,0.6524473532683721
585,1.0,-307.89449452727,-187.04465782832781,2.0017702423926407,-307.51273547237497,-186.89255390793127,1.8760297190760138,5.570169695992399,0.6950402777128197
586,1.0,-308.27662482167347,-188.97718718933254,1.969947535607547,-308.0065835064369,-188.91472092916484,2.0815968251588757,5.522157705838994,0.7114911291410302
587,1.0,-309.09680691697844,-190.53917269374367,1.7642271354475227,-308.9498921981652,-190.6371482765789,1.9638195576503141,4.691491892595586,0.7536539491611886
588,1.0,-309.6560219819591,-192.03275032257704,1.5948340422291198,-309.70971705845335,-192.1067405003404,1.654398719309298,3.9353442183084435,0.7736093948576871
589,1.0,-309.96359026769846,-193.25839622584718,1.2636479456698078,-310.0483462428561,-193.31165629109694,1.2515956964386323,2.658624934013477,0.8324820662549527
590,1.0,-310.0567927785286,-194.54104899540874,1.2860345389175838,-310.1224870262066,-194.53617898655855,1.226765131333789,2.649644718111652,0.8010366446248699
591,1.0,-309.553499220046,-196.12013710159314,1.6573544138485097,-309.7415018559158,-196.01506510291856,1.52717184532189,3.887716251436719,0.7076748896939007
592,1.0,-309.8237865014533,-197.7505311529378,1.6526463557429973,-309.7046315662638,-197.68453772033865,1.669879707815667,4.0575072522378175,0.7427958154872294
593,1.0,-310.3364003110189,-199.14719746237407,1.4877666811942067,-310.19230479238536,-199.19176681445364,1.5841605719189271,3.4728773722705486,0.7844943067655308
594,1.0,-310.1779560426077,-200.45835372605433,1.3206950192911118,-310.27295807813715,-200.5038925635368,1.3146021960690546,2.828316670225105,0.8107612015205762
595,1.0,-310.5694065880942,-201.5471834578246,1.1570582156263962,-310.5340325730587,-201.5912519409461,1.1182621819316423,2.238649881610155,0.836076006010984
596,1.0,-310.79309261408645,-202.5162990029109,0.9945955851259972,-310.79336831616337,-202.53851338201073,0.9821197815844441,1.7076675070731322,0.8631380555505389
597,1.0,-311.249784917154,-203.30299283406012,0.9096455593523218,-311.2248312076254,-203.32613606932847,0.898058864599867,1.4453709871681868,0.8733833930079989
598,1.0,-310.97949763574667,-204.32911531765617,1.0611232566633793,-311.09546476674825,-204.29221458918693,0.9747016890090682,1.866097371443049,0.8286528708658751
599,1.0,-309.54417896896297,-204.4374282405366,1.4393996541894327,-309.91531094191294,-204.65168033345236,1.233684996899017,3.062193760009519,0.738992249351614
600,1.0,-309.62806122871007,-205.36663883447477,0.9329890467670009,-309.53008088793433,-205.3276298289202,0.7780166546492399,1.5499002462090785,0.890267790797134
601,1.0,-309.8890282590344,-206.22744130118733,0.8994913438242265,-309.79434293436844,-206.1989582496471,0.9105205357112757,1.4122817730468067,0.8727651209576711
602,1.0,-309.7305839906232,-206.6093867867861,0.41350567125691945,-309.74062959442637,-206.62350179089276,0.4279279627474068,0.3315009709192611,0.9693751189590555
603,1.0,-309.9822307698645,-207.49299198624036,0.9187405781857502,-309.9340680364556,-207.42042580352125,0.8200648222906481,1.4128457333301172,0.8369103755469928
604,1.0,-309.553499220046,-206.94002612349226,0.6997013557043577,-309.60111075000384,-207.04597484515875,0.5010729236547362,0.8979463691480126,0.9170541325777288
