,altitude,delta,delta_lat,delta_long,distance,enhanced_altitude,enhanced_speed,heart_rate,position_lat,position_lat_deg,position_long,position_long_deg,speed,timestamp,unknown_88
684,-110.60000000000002,3.9078583825444113,0.876103601803041,-3.8083854343974117,1059.79,-110.60000000000002,1.484,111,340128887.0,28.509273966774344,-193055587.0,-16.181732369586825,1.484,2017-02-24 14:39:29,300
685,-114.60000000000002,1.2012690608170307,-0.7456200866408859,0.9418588232181448,1060.46,-114.60000000000002,1.428,111,340128807.0,28.509267261251807,-193055472.0,-16.181722730398178,1.428,2017-02-24 14:39:30,300
686,-102.39999999999998,1.1487815374974333,-0.9320251083011074,0.6715863447028055,1061.05,-102.39999999999998,1.054,111,340128707.0,28.509258879348636,-193055390.0,-16.181715857237577,1.054,2017-02-24 14:39:31,300
687,-110.39999999999998,1.4460829912665025,-0.9320251083011074,1.1056605334037137,1062.12,-110.39999999999998,1.232,111,340128607.0,28.509250497445464,-193055255.0,-16.181704541668296,1.232,2017-02-24 14:39:32,300
688,-100.39999999999998,1.569443883753279,-0.7083390823088417,1.40050342688779,1063.53,-100.39999999999998,1.549,111,340128531.0,28.509244127199054,-193055084.0,-16.181690208613873,1.549,2017-02-24 14:39:33,300
689,-102.19999999999999,1.6611912877556225,-1.1091098788783178,1.2367019734316373,1064.74,-102.19999999999999,1.95,111,340128412.0,28.50923415273428,-193054933.0,-16.181677551940084,1.95,2017-02-24 14:39:34,300
690,-110.39999999999998,2.133915863957994,0.4380518009015205,2.088470142036636,1066.87,-110.39999999999998,2.053,111,340128459.0,28.50923809222877,-193054678.0,-16.181656178086996,2.053,2017-02-24 14:39:35,300
691,-107.19999999999999,1.282641402347001,0.4194112987354983,1.2121316469376104,1068.15,-107.19999999999999,1.931,111,340128504.0,28.509241864085197,-193054530.0,-16.181643772870302,1.931,2017-02-24 14:39:36,300
692,-112.80000000000001,0.3281330387576568,-0.018640502166022147,0.3276031483416062,1068.44,-112.80000000000001,2.099,111,340128502.0,28.509241696447134,-193054490.0,-16.181640420109034,2.099,2017-02-24 14:39:37,300
693,-115.19999999999999,1.359901027348838,0.29824803465635435,1.3267927170466558,1069.79,-115.19999999999999,2.305,111,340128534.0,28.50924437865615,-193054328.0,-16.181626841425896,2.305,2017-02-24 14:39:38,300
694,-116.19999999999999,1.1270574617999383,1.0531883723802513,0.40131381047997355,1070.56,-116.19999999999999,2.333,110,340128647.0,28.509253850206733,-193054279.0,-16.18162273429334,2.333,2017-02-24 14:39:39,300
695,-117.39999999999998,1.2121380974913636,-0.6617378268937862,1.0155697001426696,1071.25,-117.39999999999998,2.407,110,340128576.0,28.50924789905548,-193054155.0,-16.18161234073341,2.407,2017-02-24 14:39:40,300
696,-112.60000000000002,7.417393177034818,-6.5800972646058185,3.4234546193939384,1079.93,-112.60000000000002,1.409,112,340127870.0,28.50918872281909,-193053737.0,-16.181577304378152,1.409,2017-02-24 14:39:49,300
697,-115.0,0.42603701572356767,-0.3821302944034541,0.18837191103180156,1080.07,-115.0,1.372,112,340127829.0,28.50918528623879,-193053714.0,-16.181575376540422,1.372,2017-02-24 14:39:50,300
698,-111.19999999999999,0.4342603579118821,0.32620878790538754,0.28665290011973343,1080.43,-111.19999999999999,1.288,111,340127864.0,28.5091882199049,-193053679.0,-16.181572442874312,1.288,2017-02-24 14:39:51,300
699,-109.39999999999998,3.1303189864495624,-1.7242464503570485,-2.6126368165816185,1080.43,-109.39999999999998,0.896,111,340127679.0,28.509172713384032,-193053998.0,-16.18159918114543,0.896,2017-02-24 14:39:52,300
700,-113.39999999999998,0.7426163392079346,0.2796075324903322,0.6879670450197902,1081.18,-113.39999999999998,1.12,110,340127709.0,28.509175227954984,-193053914.0,-16.181592140346766,1.12,2017-02-24 14:39:53,300
701,-110.39999999999998,0.8736205391434423,0.5778555671466865,0.6552066772636403,1082.01,-110.39999999999998,1.185,110,340127771.0,28.50918042473495,-193053834.0,-16.18158543482423,1.185,2017-02-24 14:39:54,300
702,-114.0,0.561035922410158,0.17708477057721042,-0.532355417239492,1082.01,-114.0,1.306,109,340127790.0,28.509182017296553,-193053899.0,-16.18159088306129,1.306,2017-02-24 14:39:55,300
703,-110.80000000000001,1.664417367902315,0.5685353160636755,1.564305842526725,1083.68,-110.80000000000001,1.857,109,340127851.0,28.509187130257487,-193053708.0,-16.181574873626232,1.857,2017-02-24 14:39:56,300
704,-105.19999999999999,1.581374399441867,1.146390883210362,1.089280925244857,1085.15,-105.19999999999999,2.193,108,340127974.0,28.50919743999839,-193053575.0,-16.181563725695014,2.193,2017-02-24 14:39:57,300
705,-106.39999999999998,0.8190677998391831,0.5126138095656091,0.6388263793676914,1085.94,-106.39999999999998,1.987,108,340128029.0,28.509202050045133,-193053497.0,-16.18155718781054,1.987,2017-02-24 14:39:58,300
706,-103.0,1.5887159592431759,0.39145054548646513,1.5397353245257164,1087.52,-103.0,1.782,107,340128071.0,28.509205570444465,-193053309.0,-16.181541429832578,1.782,2017-02-24 14:39:59,300
707,-105.19999999999999,1.3551650195054932,0.23300627707527685,1.33498326017027,1088.87,-105.19999999999999,1.568,107,340128096.0,28.509207665920258,-193053146.0,-16.181527767330408,1.568,2017-02-24 14:40:00,300
708,-106.39999999999998,0.4162869910551157,0.17708477057721042,0.3767437364460605,1089.27,-106.39999999999998,1.39,106,340128115.0,28.50920925848186,-193053100.0,-16.18152391165495,1.39,2017-02-24 14:40:01,300
709,-103.0,0.2787351615575863,0.15844426841118825,0.22932227126072402,1089.54,-103.0,1.278,106,340128132.0,28.5092106834054,-193053072.0,-16.18152156472206,1.278,2017-02-24 14:40:02,300
710,-105.19999999999999,0.40228684946062526,0.027960753249033223,0.40131397374960975,1089.94,-105.19999999999999,1.372,107,340128135.0,28.509210934862494,-193053023.0,-16.181517457589507,1.372,2017-02-24 14:40:03,300
711,-102.39999999999998,0.5412680300254854,0.027960753249033223,0.5405453511088745,1090.47,-102.39999999999998,1.353,107,340128138.0,28.50921118631959,-193052957.0,-16.181511925533414,1.353,2017-02-24 14:40:04,300
712,-101.0,3.3600811220309166,-1.9852134806813586,-2.7109172954462384,1090.47,-101.0,1.176,107,340127925.0,28.509193332865834,-193053288.0,-16.18153966963291,1.176,2017-02-24 14:40:05,300
713,-86.60000000000002,1.21503116666555,-0.08388225974709966,1.2121322132788848,1091.64,-86.60000000000002,1.166,107,340127916.0,28.50919257849455,-193053140.0,-16.181527264416218,1.166,2017-02-24 14:40:07,300
714,-93.0,0.09721636588932742,-0.08388225974709966,0.049140495484352696,1091.67,-93.0,1.148,107,340127907.0,28.509191824123263,-193053134.0,-16.181526761502028,1.148,2017-02-24 14:40:08,300
715,-83.0,1.3513897677213973,0.8108618442219634,1.0810908259193805,1093.01,-83.0,1.288,107,340127994.0,28.509199116379023,-193053002.0,-16.18151569738984,1.288,2017-02-24 14:40:09,300
716,-77.80000000000001,1.4526747594853282,0.8481428485540077,1.1793717248147209,1094.46,-77.80000000000001,1.409,107,340128085.0,28.50920674391091,-193052858.0,-16.181503627449274,1.409,2017-02-24 14:40:10,300
717,-75.39999999999998,1.5072343508519246,0.027960753249033223,1.5069749781153532,1095.88,-75.39999999999998,1.446,106,340128088.0,28.509206995368004,-193052674.0,-16.18148820474744,1.446,2017-02-24 14:40:11,300
718,-65.60000000000002,1.0094938388180599,0.9227048572180964,0.409504037926069,1096.69,-65.60000000000002,1.409,108,340128187.0,28.509215293452144,-193052624.0,-16.181484013795853,1.409,2017-02-24 14:40:12,300
719,-69.19999999999999,1.4327992216250898,0.6151365714787309,-1.2940326919822602,1096.69,-69.19999999999999,1.418,112,340128253.0,28.509220825508237,-193052782.0,-16.181497257202864,1.418,2017-02-24 14:40:13,300
720,-71.0,1.4950601571076856,0.9972668658821848,1.1138508300416092,1098.18,-71.0,1.53,114,340128360.0,28.50922979414463,-193052646.0,-16.18148585781455,1.53,2017-02-24 14:40:14,300
721,-90.39999999999998,2.615002423014995,1.6962856971080154,1.990189062918664,1100.9,-90.39999999999998,1.745,115,340128542.0,28.509245049208403,-193052403.0,-16.181465489789844,1.745,2017-02-24 14:40:16,300
722,-81.60000000000002,2.375831511676624,0.5219340606486201,2.3177920977107664,1103.25,-81.60000000000002,2.127,116,340128598.0,28.50924974307418,-193052120.0,-16.181441769003868,2.127,2017-02-24 14:40:17,300
723,-90.80000000000001,2.8929148250406285,-0.10252276191312182,2.891097588845723,1106.08,-90.80000000000001,2.51,115,340128587.0,28.50924882106483,-193051767.0,-16.181412180885673,2.51,2017-02-24 14:40:18,300
724,-95.39999999999998,0.9413297750997555,-0.6151365714787309,0.7125368368854682,1106.68,-95.39999999999998,2.333,115,340128521.0,28.509243289008737,-193051680.0,-16.181404888629913,2.333,2017-02-24 14:40:19,300
725,-84.0,1.119825176721786,-0.7269795844748638,0.8517682256205226,1107.44,-84.0,2.202,115,340128443.0,28.509236751124263,-193051576.0,-16.181396171450615,2.202,2017-02-24 14:40:20,300
726,-92.0,1.8806878090360857,0.22368602599226578,1.867337997480033,1109.32,-92.0,2.053,115,340128467.0,28.509238762781024,-193051348.0,-16.181377060711384,2.053,2017-02-24 14:40:21,300
727,-82.39999999999998,2.43702022554999,0.14912401732817718,2.43245341316039,1111.74,-82.39999999999998,2.305,114,340128483.0,28.50924010388553,-193051051.0,-16.181352166458964,2.305,2017-02-24 14:40:22,300
728,-77.60000000000002,2.369748486332291,-2.0411349871794253,-1.2039417978400078,1111.74,-77.60000000000002,2.193,114,340128264.0,28.509221747517586,-193051198.0,-16.181364487856627,2.193,2017-02-24 14:40:23,300
729,-88.80000000000001,0.6589509086753682,-0.45669230306754266,0.47502467342545196,1112.14,-88.80000000000001,2.183,114,340128215.0,28.50921764038503,-193051140.0,-16.181359626352787,2.183,2017-02-24 14:40:24,300
730,-76.80000000000001,1.5461314941061894,0.7362998355578748,1.3595532903216718,1113.64,-76.80000000000001,2.295,114,340128294.0,28.509224262088537,-193050974.0,-16.181345712393522,2.295,2017-02-24 14:40:25,300
731,-88.39999999999998,0.779014702224646,-0.7176593333918527,-0.30303298084155045,1113.64,-88.39999999999998,2.006,113,340128217.0,28.509217808023095,-193051011.0,-16.181348813697696,2.006,2017-02-24 14:40:26,300
732,-76.60000000000002,0.6505868002657436,-0.21436577490925468,0.6142560534724695,1114.26,-76.60000000000002,1.661,113,340128194.0,28.509215880185366,-193050936.0,-16.181342527270317,1.661,2017-02-24 14:40:27,300
733,-70.60000000000002,0.9244489319955181,0.16776451949419932,-0.9090989461365218,1114.26,-70.60000000000002,1.194,113,340128212.0,28.509217388927937,-193051047.0,-16.181351831182837,1.194,2017-02-24 14:40:28,300
734,-85.19999999999999,1.0213066850734076,-0.6803783290598084,0.7616775395936366,1115.1,-85.19999999999999,1.428,113,340128139.0,28.50921127013862,-193050954.0,-16.181344036012888,1.428,2017-02-24 14:40:29,300
735,-75.0,1.4799899536794998,-0.33552903898839864,1.4414543097121633,1116.57,-75.0,1.726,113,340128103.0,28.50920825265348,-193050778.0,-16.181329283863306,1.726,2017-02-24 14:40:30,300
736,-87.39999999999998,0.8011008694492967,-0.6058163203957199,-0.5241652306044436,1116.57,-87.39999999999998,1.512,113,340128038.0,28.509202804416418,-193050842.0,-16.181334648281336,1.512,2017-02-24 14:40:31,300
737,-93.60000000000002,1.1336672493998972,0.8947441039690631,0.696156893792288,1117.57,-93.60000000000002,1.446,113,340128134.0,28.509210851043463,-193050757.0,-16.18132752366364,1.446,2017-02-24 14:40:32,300
738,-79.19999999999999,1.533678613384218,1.286194649455528,0.8353881809459054,1118.92,-79.19999999999999,1.614,114,340128272.0,28.50922241806984,-193050655.0,-16.181318974122405,1.614,2017-02-24 14:40:33,300
739,-89.60000000000002,1.222279896190475,0.5032935584825979,1.1138508601340318,1120.14,-89.60000000000002,1.885,114,340128326.0,28.509226944297552,-193050519.0,-16.18130757473409,1.885,2017-02-24 14:40:34,300
740,-77.19999999999999,1.7910846363930342,0.8574630996370187,1.5724952169987811,1121.94,-77.19999999999999,2.127,114,340128418.0,28.50923465564847,-193050327.0,-16.181291481480002,2.127,2017-02-24 14:40:35,300
741,-88.60000000000002,1.3541570234774076,-1.3421161559535946,-0.18018176423139778,1121.94,-88.60000000000002,2.118,114,340128274.0,28.509222585707903,-193050349.0,-16.1812933254987,2.118,2017-02-24 14:40:36,300
742,-101.60000000000002,1.3567123833771864,1.0997896277953068,0.7944377041674607,1123.22,-101.60000000000002,1.978,114,340128392.0,28.509232476353645,-193050252.0,-16.181285195052624,1.978,2017-02-24 14:40:37,300
743,-83.19999999999999,1.8948290584534466,1.0811491256292847,1.5561149472036466,1125.11,-83.19999999999999,1.987,114,340128508.0,28.509242199361324,-193050062.0,-16.181269269436598,1.987,2017-02-24 14:40:38,300
744,-99.0,0.8070119671553467,0.633777073644753,0.4995947718443778,1125.87,-99.0,1.894,114,340128576.0,28.50924789905548,-193050001.0,-16.181264156475663,1.894,2017-02-24 14:40:39,300
745,-81.80000000000001,1.9023068414430062,0.633777073644753,1.7936270347882137,1127.77,-81.80000000000001,1.922,111,340128644.0,28.509253598749638,-193049782.0,-16.181245800107718,1.922,2017-02-24 14:40:40,300
746,-73.19999999999999,2.1379400661157093,0.8015415931389523,1.9819986883878389,1129.91,-73.19999999999999,2.071,110,340128730.0,28.509260807186365,-193049540.0,-16.181225515902042,2.071,2017-02-24 14:40:41,300
747,-94.0,2.2427899635150936,0.6524175758107751,2.1458001135281046,1132.15,-94.0,2.221,110,340128800.0,28.509266674518585,-193049278.0,-16.181203555315733,2.221,2017-02-24 14:40:42,300
748,-74.39999999999998,3.0297663721857906,0.6617378268937862,2.9566175468744236,1135.18,-74.39999999999998,2.687,110,340128871.0,28.509272625669837,-193048917.0,-16.181173296645284,2.687,2017-02-24 14:40:43,300
749,-94.39999999999998,2.1669423421003113,-1.882690718768237,-1.072900168445845,1135.18,-94.39999999999998,2.426,110,340128669.0,28.50925569422543,-193049048.0,-16.18118427693844,2.426,2017-02-24 14:40:44,300
750,-104.60000000000002,0.9021868375646581,0.45669230306754266,0.7780573437695852,1136.05,-104.60000000000002,2.146,110,340128718.0,28.509259801357985,-193048953.0,-16.181176314130425,2.146,2017-02-24 14:40:45,300
751,-109.60000000000002,1.3026250236016308,1.0904693767122957,0.7125366591031275,1137.08,-109.60000000000002,2.062,111,340128835.0,28.509269608184695,-193048866.0,-16.181169021874666,2.062,2017-02-24 14:40:46,300
752,-132.2,1.0253584643418998,1.0252276191312182,-0.016380151651095493,1137.46,-132.2,1.847,113,340128945.0,28.509278828278184,-193048868.0,-16.18116918951273,1.847,2017-02-24 14:40:47,300
753,-123.39999999999998,0.9506199085162437,0.7456200866408859,0.5896854219540021,1138.3,-123.39999999999998,1.614,113,340129025.0,28.50928553380072,-193048796.0,-16.181163154542446,1.614,2017-02-24 14:40:48,300
754,-119.0,2.5773223154561644,1.267554147289506,-2.244080391037161,1138.3,-119.0,1.054,114,340129161.0,28.509296933189034,-193049070.0,-16.181186120957136,1.054,2017-02-24 14:40:49,300
755,-116.80000000000001,0.3311957825467063,0.30756828573936545,-0.1228511130762485,1138.31,-116.80000000000001,1.185,113,340129194.0,28.50929969921708,-193049085.0,-16.181187378242612,1.185,2017-02-24 14:40:50,300
756,-106.80000000000001,1.8763365999780532,0.30756828573936545,1.850956721812952,1140.18,-106.80000000000001,1.596,112,340129227.0,28.509302465245128,-193048859.0,-16.181168435141444,1.596,2017-02-24 14:40:51,300
757,-110.80000000000001,1.6395110934889354,-1.4725996711157496,-0.7207266016341223,1140.18,-110.80000000000001,1.754,113,340129069.0,28.509289221838117,-193048947.0,-16.181175811216235,1.754,2017-02-24 14:40:52,300
758,-112.80000000000001,1.6212059432106665,-0.15844426841118825,1.6134448004531268,1141.8,-112.80000000000001,1.726,114,340129052.0,28.509287796914577,-193048750.0,-16.181159298866987,1.726,2017-02-24 14:40:53,300
759,-135.0,1.1997203983061013,0.48465305631657585,1.0974700219663187,1143.27,-135.0,1.67,115,340129104.0,28.509292155504227,-193048616.0,-16.181148067116737,1.67,2017-02-24 14:40:55,300
760,-116.0,1.0616684023998881,0.16776451949419932,1.0483295582273788,1144.32,-116.0,1.81,115,340129122.0,28.509293664246798,-193048488.0,-16.181137338280678,1.81,2017-02-24 14:40:56,300
761,-119.0,2.4463159904160365,0.47533280523356475,-2.399691782132444,1144.32,-119.0,1.754,114,340129173.0,28.509297939017415,-193048781.0,-16.18116189725697,1.754,2017-02-24 14:40:57,300
762,-120.60000000000002,1.0198370270442707,-0.09320251083011073,1.015569226446656,1145.23,-120.60000000000002,1.614,114,340129163.0,28.509297100827098,-193048657.0,-16.181151503697038,1.614,2017-02-24 14:40:58,300
763,-138.8,2.0411561579432624,0.7456200866408859,1.9000971415975916,1147.27,-138.8,1.428,115,340129243.0,28.509303806349635,-193048425.0,-16.18113205768168,1.428,2017-02-24 14:41:00,300
764,-130.39999999999998,1.1101725916701501,0.21436577490925468,1.0892798069564922,1148.39,-130.39999999999998,1.521,115,340129266.0,28.509305734187365,-193048292.0,-16.18112090975046,1.521,2017-02-24 14:41:01,300
765,-126.39999999999998,1.6257720866180294,-1.6217236884439268,0.11466104816443348,1148.39,-126.39999999999998,1.558,115,340129092.0,28.509291149675846,-193048278.0,-16.181119736284018,1.558,2017-02-24 14:41:02,300
766,-124.19999999999999,0.9301130934552452,0.5219340606486201,0.7698670034179463,1149.28,-124.19999999999999,1.568,115,340129148.0,28.509295843541622,-193048184.0,-16.181111857295036,1.568,2017-02-24 14:41:03,300
767,-110.60000000000002,1.1422292215893897,0.09320251083011073,1.1384203470720584,1150.4,-110.60000000000002,1.568,115,340129158.0,28.50929668173194,-193048045.0,-16.181100206449628,1.568,2017-02-24 14:41:04,300
768,-109.19999999999999,2.7960767603749512,0.44737205198453156,2.760054980795135,1153.2,-109.19999999999999,1.913,116,340129206.0,28.50930070504546,-193047708.0,-16.18107195943594,1.913,2017-02-24 14:41:06,300
769,-115.60000000000002,1.8814638870045761,-0.28892778357334326,1.8591468726224305,1154.95,-115.60000000000002,1.661,116,340129175.0,28.50929810665548,-193047481.0,-16.18105293251574,1.661,2017-02-24 14:41:08,300
770,-112.0,1.344608952926707,0.4660125541505537,1.2612713965141413,1156.29,-112.0,1.558,118,340129225.0,28.509302297607064,-193047327.0,-16.181040024384856,1.558,2017-02-24 14:41:09,300
771,-110.39999999999998,1.732840033040224,0.42873154981850936,1.6789651093149804,1158.02,-110.39999999999998,1.726,118,340129271.0,28.509306153282523,-193047122.0,-16.181022841483355,1.726,2017-02-24 14:41:10,300
772,-96.19999999999999,3.0782648130867214,2.2461805110056687,2.104848538842199,1160.82,-96.19999999999999,2.127,120,340129512.0,28.509326353669167,-193046865.0,-16.181001299992204,2.127,2017-02-24 14:41:12,300
773,-102.39999999999998,2.2153250825542097,1.4259984157006942,1.6953447259519012,1162.98,-102.39999999999998,2.463,120,340129665.0,28.50933917798102,-193046658.0,-16.18098394945264,2.463,2017-02-24 14:41:13,300
774,-92.60000000000002,0.881598914387415,0.876103601803041,-0.0982808463374589,1163.35,-92.60000000000002,2.389,121,340129759.0,28.50934705697,-193046670.0,-16.18098495528102,2.389,2017-02-24 14:41:14,300
775,-100.60000000000002,1.6223159467535686,1.5937629351948936,0.30303256836499476,1164.52,-100.60000000000002,2.435,121,340129930.0,28.509361390024424,-193046633.0,-16.180981853976846,2.435,2017-02-24 14:41:15,300
776,-104.60000000000002,1.5261448053957896,1.1091098788783178,-1.0483287860261565,1164.52,-104.60000000000002,2.398,123,340130049.0,28.509371364489198,-193046761.0,-16.180992582812905,2.398,2017-02-24 14:41:16,300
777,-93.80000000000001,1.9009014567322036,0.6524175758107751,-1.7854348643901308,1164.52,-93.80000000000001,2.015,124,340130119.0,28.509377231821418,-193046979.0,-16.18101085536182,2.015,2017-02-24 14:41:17,300
778,-101.19999999999999,0.9240808687802942,0.11184301299613289,-0.9172876280042646,1164.52,-101.19999999999999,1.819,125,340130131.0,28.5093782376498,-193047091.0,-16.18102024309337,1.819,2017-02-24 14:41:18,300
779,-92.0,0.3904437250606266,0.10252276191312182,0.3767431296373213,1164.89,-92.0,1.819,126,340130142.0,28.509379159659147,-193047045.0,-16.181016387417912,1.819,2017-02-24 14:41:19,300
780,-100.39999999999998,8.071464854674192,-5.7226341649688,-5.692100061855247,1164.89,-100.39999999999998,1.39,126,340129528.0,28.509327694773674,-193047740.0,-16.181074641644955,1.39,2017-02-24 14:41:20,300
781,-105.39999999999998,1.0396137663466813,0.8201820953049745,0.6388255737826044,1165.86,-105.39999999999998,1.409,126,340129616.0,28.509335070848465,-193047662.0,-16.18106810376048,1.409,2017-02-24 14:41:21,300
782,-107.0,1.4476268658144134,1.4353186667837055,-0.18837162050029704,1166.62,-107.0,1.306,127,340129770.0,28.50934797897935,-193047685.0,-16.18107003159821,1.306,2017-02-24 14:41:22,300
783,-109.19999999999999,2.7861941889472734,2.4885070391639568,1.2530805139954067,1169.32,-109.19999999999999,1.39,127,340130037.0,28.509370358660817,-193047532.0,-16.181057207286358,1.39,2017-02-24 14:41:24,300
784,-109.80000000000001,1.8921705010049406,1.892010969851248,-0.024570202193456497,1171.02,-109.80000000000001,1.437,124,340130240.0,28.509387373924255,-193047535.0,-16.181057458743453,1.437,2017-02-24 14:41:25,300
785,-113.0,1.4455877403771715,1.3234756537875725,0.5814947196323746,1172.47,-113.0,1.437,124,340130382.0,28.50939927622676,-193047464.0,-16.1810515075922,1.437,2017-02-24 14:41:26,300
786,-114.60000000000002,1.4508697648921591,1.3327959048705835,0.5733045880144615,1173.91,-114.60000000000002,1.437,124,340130525.0,28.509411262348294,-193047394.0,-16.18104564025998,1.437,2017-02-24 14:41:27,300
787,-121.80000000000001,1.4758794324318365,1.370076909202628,0.5487343272888017,1175.39,-121.80000000000001,1.446,124,340130672.0,28.509423583745956,-193047327.0,-16.181040024384856,1.446,2017-02-24 14:41:28,300
788,-125.19999999999999,,,,1175.39,-125.19999999999999,,124,,,,,,2017-02-24 14:41:29,300
789,-122.0,,,,1175.39,-122.0,,123,,,,,,2017-02-24 14:41:30,300
790,-125.39999999999998,,,,1175.39,-125.39999999999998,,123,,,,,,2017-02-24 14:41:31,300
791,-122.0,,,,1175.39,-122.0,,121,,,,,,2017-02-24 14:41:32,300
792,-125.39999999999998,,,,1175.39,-125.39999999999998,,120,,,,,,2017-02-24 14:41:33,300
793,-127.19999999999999,,,,1175.39,-127.19999999999999,,119,,,,,,2017-02-24 14:41:34,300
794,-128.0,,,,1175.39,-128.0,,118,,,,,,2017-02-24 14:41:35,300
795,-128.39999999999998,,,,1175.39,-128.39999999999998,,117,,,,,,2017-02-24 14:41:36,300
796,-128.60000000000002,,,,1175.39,-128.60000000000002,,115,,,,,,2017-02-24 14:41:37,300
797,-128.8,,,,1175.39,-128.8,,112,,,,,,2017-02-24 14:41:38,300
798,-128.8,,,,1175.39,-128.8,,111,,,,,,2017-02-24 14:41:39,300
799,-123.80000000000001,,,,1175.39,-123.80000000000001,,109,,,,,,2017-02-24 14:41:40,300
800,-121.19999999999999,,,,1175.39,-121.19999999999999,,108,,,,,,2017-02-24 14:41:41,300
801,-125.0,,,,1175.39,-125.0,,107,,,,,,2017-02-24 14:41:42,300
802,-121.80000000000001,,,,1175.39,-121.80000000000001,,107,,,,,,2017-02-24 14:41:43,300
803,-120.19999999999999,,,,1175.39,-120.19999999999999,,106,,,,,,2017-02-24 14:41:44,300
804,-113.0,,,,1175.39,-113.0,,106,,,,,,2017-02-24 14:41:46,300
805,-109.60000000000002,,,,1175.39,-109.60000000000002,,105,,,,,,2017-02-24 14:41:47,300
806,-105.19999999999999,,,,1175.39,-105.19999999999999,,105,,,,,,2017-02-24 14:41:48,300
807,-102.80000000000001,,,,1175.39,-102.80000000000001,,105,,,,,,2017-02-24 14:41:49,300
808,-94.39999999999998,,,,1175.39,-94.39999999999998,,105,,,,,,2017-02-24 14:41:50,300
809,-90.19999999999999,,,,1182.64,-90.19999999999999,2.491,104,340129995.0,28.509366838261485,-193051168.0,-16.181361973285675,2.491,2017-02-24 14:41:51,300
810,-88.19999999999999,3.3498222695628086,2.758794320571278,1.9000955592923712,1184.35,-88.19999999999999,2.827,104,340130291.0,28.509391648694873,-193050936.0,-16.181342527270317,2.827,2017-02-24 14:41:52,300
811,-84.60000000000002,2.628839366334235,2.4605462859149236,0.9254773843043691,1186.21,-84.60000000000002,2.09,104,340130555.0,28.509413776919246,-193050823.0,-16.181333055719733,2.09,2017-02-24 14:41:53,300
812,-82.80000000000001,13.934500860659366,4.408478762264238,13.218760503102466,1187.47,-82.80000000000001,1.894,103,340131028.0,28.509453423321247,-193049209.0,-16.181197771802545,1.894,2017-02-24 14:41:54,300
813,-81.39999999999998,8.565274577649594,5.918359437712032,6.191683951606005,1193.6,-81.39999999999998,1.885,103,340131663.0,28.509506648406386,-193048453.0,-16.181134404614568,1.885,2017-02-24 14:41:56,300
814,-92.39999999999998,1.4638523105081824,1.4632794200327386,-0.04095028557649479,1195.05,-92.39999999999998,1.661,103,340131820.0,28.509519807994366,-193048458.0,-16.181134823709726,1.661,2017-02-24 14:41:57,300
815,-86.60000000000002,1.2561978442607065,1.2302731429574618,0.25389174394378144,1196.3,-86.60000000000002,1.456,103,340131952.0,28.509530872106552,-193048427.0,-16.181132225319743,1.456,2017-02-24 14:41:58,300
816,-94.80000000000001,1.8367469312493383,1.8360894633531817,-0.04914032984511881,1198.12,-94.80000000000001,1.605,103,340132149.0,28.5095473844558,-193048433.0,-16.181132728233933,1.605,2017-02-24 14:41:59,300
817,-87.80000000000001,2.37420421172841,1.9852134806813586,-1.3022185204910601,1200.42,-87.80000000000001,1.857,103,340132362.0,28.509565237909555,-193048592.0,-16.181146055459976,1.857,2017-02-24 14:42:00,300
818,-95.60000000000002,1.8417375859828635,1.7149261992740374,0.6715842960235817,1202.08,-95.60000000000002,1.726,104,340132546.0,28.50958066061139,-193048510.0,-16.181139182299376,1.726,2017-02-24 14:42:01,300
819,-99.39999999999998,2.1919442802126414,1.9945337317643697,0.9090956607590929,1204.2,-99.39999999999998,1.875,104,340132760.0,28.509598597884178,-193048399.0,-16.181129878386855,1.875,2017-02-24 14:42:02,300
820,-101.39999999999998,1.6974151320694986,1.4912401732817717,0.8108149456991187,1205.85,-101.39999999999998,1.819,105,340132920.0,28.509612008929253,-193048300.0,-16.181121580302715,1.819,2017-02-24 14:42:03,300
821,-104.0,2.2406206006315594,1.9758932295983476,1.05651626641616,1208.06,-104.0,1.95,105,340133132.0,28.509629778563976,-193048171.0,-16.181110767647624,1.95,2017-02-24 14:42:04,300
822,-81.80000000000001,10.787569831349233,7.922213420559412,7.321898482316212,1218.82,-81.80000000000001,1.614,107,340133982.0,28.509701024740934,-193047277.0,-16.18103583343327,1.614,2017-02-24 14:42:10,300
823,-87.19999999999999,3.854288533267531,-2.656271558658156,2.79280531085526,1218.97,-87.19999999999999,1.614,108,340133697.0,28.509677136316895,-193046936.0,-16.181007251143456,1.614,2017-02-24 14:42:11,300
824,-90.0,2.316846406781982,-0.42873154981850936,2.2768325653874504,1220.56,-90.0,1.689,108,340133651.0,28.509673280641437,-193046658.0,-16.18098394945264,1.689,2017-02-24 14:42:12,300
825,-91.19999999999999,1.531793662110173,0.027960753249033223,1.531538448606055,1221.81,-91.19999999999999,1.549,108,340133654.0,28.50967353209853,-193046471.0,-16.180968275293708,1.549,2017-02-24 14:42:13,300
826,-92.19999999999999,2.823844361846806,0.9879466147991738,2.6453843702269144,1224.23,-92.19999999999999,1.698,109,340133760.0,28.509682416915894,-193046148.0,-16.180941201746464,1.698,2017-02-24 14:42:15,300
